timestamp,LIN,SHW,APD,ECL,DD,PPG,LYB,IFF,RPM,WLK,NEM,AU,RGLD,CDE,SA,CMCL,IDR,CTGO,FTCO,USAU,CRH,VMC,MLM,EXP,SUM,KNF,BCC,USLM,TGLS,SMID,SCCO,FCX,IE,MTAL,NUE,STLD,RS,X,CMC,CLF,WS,MTUS,RDUS,ZEUS,CTVA,CF,MOS,FMC,SMG,UAN,BIOX,IPI,AVD,DOW,CE,OLN,HUN,TROX,ASIX,WLKP,REX,VHI,GPRE,MP,MTRN,NEXA,CRML,CMP,LZM,GRO,PLL,USGO,ATLX,UFPI,SSD,JANX,CRDO,CNM,NBIS,AA,CENX,CSTM,KALU,HL,GATO,MUX,ACRG,HCC,AMR,ARCH,SXC,METC,SLVM,MAGN,CLW,MERC,GLT,AG,EXNRF,OLVRF,AGMRF,KLKLF,ISVLF,MAG,BADEF
2024-07-29 13:30:00,449.9599914550781,352.54998779296875,265.739990234375,247.9199981689453,80.91000366210938,127.73999786376953,97.38999938964844,99.55999755859375,118.37000274658203,143.77999877929688,47.279998779296875,27.139999389648438,135.64999389648438,6.210000038146973,16.739999771118164,11.319999694824219,10.579999923706055,23.0,4.489999771118164,5.670000076293945,82.5999984741211,264.5299987792969,576.8499755859375,248.72999572753906,40.13999938964844,80.62999725341797,140.08999633789062,82.37999725341797,53.689998626708984,31.780000686645508,102.72692108154297,44.380001068115234,9.420000076293945,12.720000267028809,159.41000366210938,130.52000427246094,303.0,40.91999816894531,60.0099983215332,15.260000228881836,39.22999954223633,21.969999313354492,17.959999084472656,49.150001525878906,55.459999084472656,74.62999725341797,29.209999084472656,59.29999923706055,70.41999816894531,77.4000015258789,11.0,26.1200008392334,9.350000381469727,52.86000061035156,139.13999938964844,44.58000183105469,23.739999771118164,16.139999389648438,27.31999969482422,22.90999984741211,48.400001525878906,20.40999984741211,17.549999237060547,13.430000305175781,120.19999694824219,7.25,9.9399995803833,12.869999885559082,7.289999961853027,,10.095000267028809,6.099999904632568,11.220000267028809,127.05999755859375,191.14999389648438,41.68000030517578,27.3799991607666,53.4900016784668,,33.02000045776367,14.9399995803833,17.209999084472656,76.4800033569336,5.599999904632568,12.109999656677246,9.050000190734863,8.970000267028809,68.11000061035156,294.2200012207031,142.1699981689453,10.930000305175781,13.306930541992188,76.0,19.5,55.880001068115234,7.849999904632568,19.5,5.960000038146973,0.09000000357627869,0.03999999910593033,0.05000000074505806,0.04600000008940697,0.1599999964237213,13.25,0.4560000002384186
2024-07-30 13:30:00,450.8500061035156,351.8399963378906,264.2300109863281,228.86000061035156,80.41000366210938,127.20999908447266,98.26000213623047,99.63999938964844,119.61000061035156,145.6199951171875,47.40999984741211,27.290000915527344,136.5399932861328,6.269999980926514,16.56999969482422,11.670000076293945,10.510000228881836,22.809999465942383,4.590000152587891,5.539999961853027,84.05999755859375,270.0,585.02001953125,265.6000061035156,40.939998626708984,78.9800033569336,140.9499969482422,82.45999908447266,53.84000015258789,33.33000183105469,100.0464859008789,43.849998474121094,9.420000076293945,12.8100004196167,159.42999267578125,128.85000610351562,302.0,40.22999954223633,59.59000015258789,14.970000267028809,38.5,21.770000457763672,18.239999771118164,49.720001220703125,55.529998779296875,76.43000030517578,29.56999969482422,58.470001220703125,70.23999786376953,78.54000091552734,10.930000305175781,26.329999923706055,9.34000015258789,53.689998626708984,139.4499969482422,45.349998474121094,23.8700008392334,16.209999084472656,27.84000015258789,22.8700008392334,50.04999923706055,20.549999237060547,17.760000228881836,13.180000305175781,119.72000122070312,7.139999866485596,9.789999961853027,12.890000343322754,7.199999809265137,,9.609999656677246,6.295000076293945,11.34000015258789,135.33999633789062,191.74000549316406,41.22999954223633,25.959999084472656,52.970001220703125,,31.770000457763672,14.229999542236328,17.219999313354492,78.41000366210938,5.630000114440918,12.220000267028809,9.130000114440918,8.970000267028809,66.73999786376953,287.32000732421875,141.5800018310547,10.869999885559082,13.069307327270508,74.4000015258789,19.6299991607666,55.52000045776367,7.670000076293945,19.6299991607666,6.079999923706055,0.07999999821186066,0.03999999910593033,0.051750000566244125,0.019999999552965164,0.17000000178813934,13.329999923706055,0.44999998807907104
2024-07-31 13:30:00,453.5,350.79998779296875,263.8500061035156,230.69000244140625,83.69999694824219,126.9800033569336,99.45999908447266,99.4800033569336,121.45999908447266,147.86000061035156,49.06999969482422,28.079999923706055,138.1199951171875,6.489999771118164,16.600000381469727,11.699999809265137,10.989999771118164,22.850000381469727,4.639999866485596,5.840000152587891,85.69999694824219,274.510009765625,593.3499755859375,272.29998779296875,41.779998779296875,79.5199966430664,142.08999633789062,85.05000305175781,53.810001373291016,34.720001220703125,105.4469223022461,45.40999984741211,9.920000076293945,12.899999618530273,162.94000244140625,133.22000122070312,304.55999755859375,41.09000015258789,60.099998474121094,15.350000381469727,39.869998931884766,22.420000076293945,18.1200008392334,50.68000030517578,56.099998474121094,76.38999938964844,29.770000457763672,58.36000061035156,78.5999984741211,78.3499984741211,11.100000381469727,26.09000015258789,9.619999885559082,54.470001220703125,141.14999389648438,45.61000061035156,23.93000030517578,16.15999984741211,27.969999313354492,22.93000030517578,50.810001373291016,21.100000381469727,17.729999542236328,13.520000457763672,120.43000030517578,7.239999771118164,10.079999923706055,13.300000190734863,7.889999866485596,,10.020000457763672,6.165999889373779,11.199999809265137,131.92999267578125,192.08999633789062,40.599998474121094,27.75,53.470001220703125,,33.040000915527344,15.109999656677246,17.809999465942383,78.69000244140625,5.78000020980835,12.710000038146973,9.4399995803833,8.75,69.11000061035156,295.4100036621094,146.5500030517578,11.699999809265137,13.465347290039062,73.70999908447266,19.760000228881836,55.470001220703125,7.619999885559082,19.760000228881836,6.179999828338623,0.07999999821186066,0.03999999910593033,0.04704999923706055,0.05000000074505806,0.20000000298023224,13.699999809265137,0.4369400143623352
2024-08-01 13:30:00,453.3399963378906,350.3800048828125,287.4700012207031,240.24000549316406,82.66000366210938,125.87999725341797,98.13999938964844,98.83999633789062,118.80999755859375,143.94000244140625,49.54999923706055,27.739999771118164,137.5500030517578,6.0,16.31999969482422,11.739999771118164,10.920000076293945,21.260000228881836,4.60699987411499,5.559999942779541,81.83999633789062,271.1300048828125,584.8900146484375,261.760009765625,40.459999084472656,76.83999633789062,133.60000610351562,84.93000030517578,52.02000045776367,33.75,101.10481262207031,43.630001068115234,9.300000190734863,12.25,155.77999877929688,126.3499984741211,295.95001220703125,40.65999984741211,57.630001068115234,14.640000343322754,36.84000015258789,20.809999465942383,16.979999542236328,47.41999816894531,53.0,75.80000305175781,28.860000610351562,64.33999633789062,75.22000122070312,77.6500015258789,10.8100004196167,24.889999389648438,9.199999809265137,53.279998779296875,137.5500030517578,44.439998626708984,23.100000381469727,15.640000343322754,26.739999771118164,22.950000762939453,49.099998474121094,18.600000381469727,17.579999923706055,12.680000305175781,112.48999786376953,7.260000228881836,9.699999809265137,12.470000267028809,7.380000114440918,,9.289999961853027,6.099999904632568,10.729999542236328,126.19999694824219,184.6999969482422,41.459999084472656,26.559999465942383,50.869998931884766,,31.469999313354492,13.890000343322754,16.690000534057617,74.8499984741211,5.329999923706055,12.210000038146973,9.050000190734863,8.75,64.87000274658203,278.54998779296875,141.7100067138672,10.369999885559082,12.99009895324707,71.97000122070312,20.40999984741211,53.79999923706055,7.050000190734863,20.40999984741211,5.349999904632568,0.09000000357627869,0.03999999910593033,0.04749999940395355,0.05000000074505806,0.1899999976158142,13.15999984741211,0.430510014295578
2024-08-02 13:30:00,454.0,347.25,281.739990234375,237.1999969482422,79.12000274658203,123.45999908447266,94.38999938964844,96.13999938964844,117.7699966430664,137.05999755859375,48.5099983215332,27.399999618530273,134.6199951171875,5.5,15.869999885559082,11.130000114440918,10.770000457763672,19.90999984741211,4.590000152587891,5.349999904632568,79.08000183105469,266.3399963378906,568.25,253.58999633789062,38.72999954223633,73.30000305175781,128.88999938964844,78.06999969482422,50.869998931884766,33.0,98.40459442138672,41.970001220703125,8.479999542236328,11.420000076293945,151.0500030517578,121.27999877929688,287.2200012207031,40.290000915527344,54.709999084472656,13.949999809265137,34.650001525878906,19.719999313354492,15.779999732971191,44.84000015258789,51.58000183105469,73.22000122070312,27.3799991607666,62.189998626708984,71.66000366210938,74.19999694824219,10.119999885559082,23.549999237060547,8.850000381469727,52.0099983215332,131.5500030517578,42.970001220703125,22.479999542236328,13.3100004196167,27.260000228881836,22.979999542236328,46.779998779296875,17.6299991607666,17.030000686645508,11.170000076293945,107.4800033569336,7.090000152587891,9.380000114440918,11.720000267028809,6.730000019073486,,9.130000114440918,6.0,10.0,121.9800033569336,179.02000427246094,38.7599983215332,25.329999923706055,48.86000061035156,,29.469999313354492,12.710000038146973,15.880000114440918,70.0199966430664,4.940000057220459,11.470000267028809,8.59000015258789,8.75,62.060001373291016,260.5199890136719,135.2100067138672,9.819999694824219,12.247525215148926,69.16000366210938,19.5,52.400001525878906,6.690000057220459,19.5,5.059999942779541,0.07999999821186066,0.03999999910593033,0.04500000178813934,0.04600000008940697,0.17000000178813934,12.670000076293945,0.4377000033855438
2024-08-05 13:30:00,443.5,339.0899963378906,278.4700012207031,231.25,77.83999633789062,119.38999938964844,92.55999755859375,94.61000061035156,114.69000244140625,133.5,47.029998779296875,26.6299991607666,129.3300018310547,5.21999979019165,15.25,10.329999923706055,10.5,18.479999542236328,4.480000019073486,5.079999923706055,77.1500015258789,257.42999267578125,552.3599853515625,243.75999450683594,36.83000183105469,70.76000213623047,124.22000122070312,74.04000091552734,50.31999969482422,29.56999969482422,96.40663146972656,40.869998931884766,7.230000019073486,10.779999732971191,150.52000427246094,121.41000366210938,283.989990234375,38.810001373291016,52.86000061035156,13.319999694824219,33.4900016784668,19.059999465942383,14.510000228881836,42.2599983215332,51.310001373291016,72.86000061035156,26.520000457763672,61.65999984741211,70.70999908447266,74.7699966430664,9.949999809265137,22.079999923706055,8.569999694824219,51.0099983215332,125.98999786376953,41.41999816894531,21.479999542236328,12.65999984741211,27.469999313354492,22.700000762939453,45.34000015258789,18.190000534057617,16.18000030517578,10.520000457763672,103.41000366210938,6.909999847412109,8.8100004196167,11.050000190734863,6.230000019073486,,9.100000381469727,5.610000133514404,9.40999984741211,117.12999725341797,174.1999969482422,37.22999954223633,24.600000381469727,47.84000015258789,,28.440000534057617,12.09000015258789,15.65999984741211,69.11000061035156,4.739999771118164,10.630000114440918,8.220000267028809,8.75,60.25,250.24000549316406,130.74000549316406,9.210000038146973,11.603960037231445,65.7300033569336,18.850000381469727,49.779998779296875,6.480000019073486,18.850000381469727,4.820000171661377,0.05000000074505806,0.03999999910593033,0.04500000178813934,0.04600000008940697,0.1599999964237213,11.930000305175781,0.41999998688697815
2024-08-06 13:30:00,445.6600036621094,344.1199951171875,278.55999755859375,233.72000122070312,78.05000305175781,119.05999755859375,95.55999755859375,96.4800033569336,115.01000213623047,144.00999450683594,47.599998474121094,27.8799991607666,129.1699981689453,5.380000114440918,15.6899995803833,10.539999961853027,10.175000190734863,18.540000915527344,4.650000095367432,5.21999979019165,78.4000015258789,246.13999938964844,544.8400268554688,245.77000427246094,37.970001220703125,72.87000274658203,129.64999389648438,72.83999633789062,49.939998626708984,29.559999465942383,98.11775970458984,41.040000915527344,7.199999809265137,10.890000343322754,149.9600067138672,122.37999725341797,287.1099853515625,39.86000061035156,53.290000915527344,13.359999656677246,34.0099983215332,19.110000610351562,14.640000343322754,43.470001220703125,51.18000030517578,73.4000015258789,26.989999771118164,61.209999084472656,70.55000305175781,73.77999877929688,10.109999656677246,23.25,8.609999656677246,52.47999954223633,127.08999633789062,41.54999923706055,20.690000534057617,13.449999809265137,28.459999084472656,23.0,43.86000061035156,17.6200008392334,14.130000114440918,10.979999542236328,114.6500015258789,6.760000228881836,9.59000015258789,11.289999961853027,6.059999942779541,,9.25,5.765999794006348,9.210000038146973,119.41999816894531,177.1999969482422,36.900001525878906,25.100000381469727,47.529998779296875,,29.389999389648438,12.789999961853027,15.229999542236328,67.87999725341797,4.849999904632568,10.829999923706055,8.229999542236328,8.75,60.849998474121094,251.02999877929688,130.38999938964844,8.9399995803833,11.613861083984375,67.51000213623047,19.5,48.25,6.460000038146973,19.5,4.989999771118164,0.07999999821186066,0.03999999910593033,0.04475000128149986,0.04600000008940697,0.1599999964237213,12.220000267028809,0.42480000853538513
2024-08-07 13:30:00,441.8599853515625,339.7099914550781,277.44000244140625,231.5500030517578,77.22000122070312,118.31999969482422,94.83999633789062,94.20999908447266,112.58999633789062,143.47000122070312,46.400001525878906,27.670000076293945,128.4499969482422,5.119999885559082,15.039999961853027,10.239999771118164,10.180000305175781,17.700000762939453,4.557000160217285,4.989999771118164,76.08999633789062,241.22000122070312,538.2899780273438,238.00999450683594,37.31999969482422,70.2699966430664,124.16000366210938,69.25,47.599998474121094,27.940000534057617,95.9813232421875,39.52000045776367,6.900000095367432,10.930000305175781,145.19000244140625,119.12000274658203,282.4100036621094,41.029998779296875,52.369998931884766,13.329999923706055,32.869998931884766,18.979999542236328,14.399999618530273,41.88999938964844,50.779998779296875,73.30000305175781,26.600000381469727,61.25,68.61000061035156,73.58000183105469,10.0,21.56999969482422,7.869999885559082,52.16999816894531,125.04000091552734,40.97999954223633,20.290000915527344,12.649999618530273,27.799999237060547,22.690000534057617,43.90999984741211,17.219999313354492,14.4399995803833,10.489999771118164,110.16999816894531,6.510000228881836,9.229999542236328,11.25,5.429999828338623,,8.949999809265137,5.360000133514404,9.029999732971191,116.9800033569336,174.3300018310547,35.290000915527344,24.850000381469727,47.11000061035156,,29.209999084472656,12.289999961853027,15.210000038146973,66.36000061035156,4.809999942779541,10.109999656677246,8.0,8.75,59.5099983215332,252.5500030517578,130.49000549316406,8.739999771118164,11.396039962768555,65.9000015258789,18.59000015258789,38.15999984741211,6.5,18.59000015258789,4.820000171661377,0.07999999821186066,0.03999999910593033,0.04149999842047691,0.0430000014603138,0.14000000059604645,11.800000190734863,0.41999998688697815
2024-08-08 13:30:00,447.5400085449219,342.7099914550781,279.2099914550781,237.16000366210938,78.5199966430664,119.2300033569336,96.19999694824219,95.55000305175781,114.7699966430664,146.8300018310547,47.709999084472656,29.729999542236328,127.93000030517578,5.380000114440918,15.34000015258789,10.550000190734863,9.949999809265137,18.34000015258789,4.480000019073486,5.150000095367432,81.54000091552734,246.3300018310547,538.97998046875,244.72999572753906,38.630001068115234,72.62000274658203,126.86000061035156,72.0,54.0099983215332,29.309999465942383,99.33434295654297,41.040000915527344,7.130000114440918,11.100000381469727,145.64999389648438,120.20999908447266,285.29998779296875,41.810001373291016,53.119998931884766,13.34000015258789,33.970001220703125,19.579999923706055,14.25,41.93000030517578,51.54999923706055,79.52999877929688,26.81999969482422,61.439998626708984,70.80999755859375,73.5,10.15999984741211,21.760000228881836,8.1899995803833,52.66999816894531,126.4000015258789,41.029998779296875,20.299999237060547,12.960000038146973,28.1299991607666,22.809999465942383,44.880001068115234,16.90999984741211,14.210000038146973,10.970000267028809,112.91000366210938,6.309999942779541,9.989999771118164,10.880000114440918,6.050000190734863,,8.789999961853027,5.179999828338623,9.449999809265137,118.11000061035156,175.80999755859375,36.4900016784668,26.8700008392334,49.08000183105469,,30.6299991607666,12.930000305175781,15.550000190734863,67.69999694824219,5.010000228881836,10.630000114440918,8.1899995803833,8.75,60.86000061035156,256.19000244140625,130.99000549316406,8.84000015258789,12.88118839263916,67.58000183105469,21.84000015258789,35.209999084472656,6.570000171661377,21.84000015258789,4.929999828338623,0.07999999821186066,0.03999999910593033,0.042500000447034836,0.0430000014603138,0.15000000596046448,11.949999809265137,0.4303300082683563
2024-08-09 13:30:00,447.0199890136719,345.6400146484375,278.2300109863281,237.94000244140625,78.52999877929688,119.23999786376953,96.86000061035156,96.20999908447266,114.4000015258789,145.99000549316406,47.709999084472656,29.799999237060547,129.55999755859375,5.440000057220459,15.75,10.359999656677246,10.265000343322754,18.09000015258789,4.539999961853027,5.159999847412109,82.37000274658203,244.33999633789062,533.5499877929688,242.5,38.279998779296875,73.29000091552734,127.11000061035156,72.66999816894531,56.09000015258789,28.520000457763672,98.57852935791016,41.04999923706055,7.239999771118164,11.15999984741211,145.13999938964844,119.43000030517578,282.82000732421875,41.369998931884766,53.529998779296875,13.180000305175781,33.83000183105469,17.350000381469727,14.109999656677246,40.61000061035156,51.560001373291016,79.79000091552734,27.049999237060547,61.150001525878906,70.11000061035156,73.75,10.0,21.780000686645508,5.119999885559082,52.65999984741211,126.5,40.650001525878906,20.280000686645508,12.949999809265137,27.84000015258789,22.940000534057617,43.75,19.0,13.210000038146973,11.140000343322754,111.66000366210938,6.349999904632568,9.630000114440918,10.800000190734863,6.21999979019165,,8.300000190734863,5.019999980926514,9.460000038146973,117.63999938964844,174.80999755859375,35.86000061035156,27.469999313354492,49.27000045776367,,30.559999465942383,12.609999656677246,15.729999542236328,68.05999755859375,5.039999961853027,10.619999885559082,8.34000015258789,8.75,61.4900016784668,258.6300048828125,131.3300018310547,8.800000190734863,13.198019981384277,75.77999877929688,22.100000381469727,32.599998474121094,6.929999828338623,22.100000381469727,5.03000020980835,0.07000000029802322,0.03999999910593033,0.04699999839067459,0.0430000014603138,0.1599999964237213,12.039999961853027,0.4090000092983246
2024-08-12 13:30:00,446.7799987792969,343.239990234375,273.92999267578125,237.24000549316406,78.33000183105469,118.4000015258789,95.73999786376953,95.77999877929688,112.5999984741211,142.6199951171875,48.790000915527344,29.6299991607666,133.47000122070312,5.550000190734863,16.520000457763672,10.770000457763672,10.40999984741211,19.010000228881836,4.570000171661377,5.079999923706055,81.9000015258789,241.89999389648438,525.1099853515625,239.35000610351562,37.540000915527344,72.80000305175781,126.62000274658203,73.06999969482422,55.279998779296875,28.540000915527344,99.72167205810547,41.560001373291016,7.260000228881836,11.4399995803833,141.35000610351562,115.97000122070312,278.80999755859375,41.099998474121094,52.689998626708984,12.729999542236328,33.029998779296875,16.139999389648438,13.670000076293945,39.75,51.220001220703125,80.8499984741211,27.360000610351562,59.650001525878906,68.94000244140625,70.1500015258789,9.899999618530273,21.510000228881836,5.599999904632568,52.220001220703125,125.19000244140625,40.5,20.020000457763672,12.949999809265137,27.829999923706055,22.479999542236328,44.2599983215332,20.850000381469727,13.15999984741211,11.140000343322754,110.05000305175781,6.300000190734863,9.239999771118164,10.149999618530273,6.360000133514404,,7.340000152587891,5.139999866485596,8.65999984741211,116.01000213623047,171.27999877929688,36.599998474121094,27.600000381469727,48.9900016784668,,31.190000534057617,13.949999809265137,15.270000457763672,67.87999725341797,5.179999828338623,11.630000114440918,8.359999656677246,8.75,60.540000915527344,251.91000366210938,129.3699951171875,8.850000381469727,13.089109420776367,75.2300033569336,22.229999542236328,32.20000076293945,6.300000190734863,22.229999542236328,5.179999828338623,0.07000000029802322,0.03999999910593033,0.04639999940991402,0.0430000014603138,0.17000000178813934,12.300000190734863,0.4375
2024-08-13 13:30:00,449.70001220703125,349.0799865722656,276.54998779296875,241.3300018310547,78.83000183105469,119.26000213623047,96.62999725341797,96.61000061035156,114.8499984741211,145.1300048828125,49.02000045776367,30.780000686645508,133.3300018310547,5.78000020980835,16.670000076293945,11.199999809265137,10.079999923706055,19.729999542236328,4.559999942779541,5.25,83.44999694824219,243.83999633789062,527.0499877929688,245.47000122070312,38.619998931884766,73.29000091552734,128.74000549316406,74.80999755859375,57.650001525878906,29.549999237060547,100.00994110107422,41.88999938964844,7.139999866485596,11.630000114440918,142.8800048828125,117.2699966430664,282.5299987792969,41.88999938964844,53.560001373291016,13.029999732971191,33.380001068115234,16.59000015258789,13.960000038146973,40.20000076293945,51.72999954223633,80.93000030517578,28.100000381469727,61.290000915527344,70.87999725341797,70.33000183105469,10.119999885559082,21.670000076293945,5.630000114440918,52.7599983215332,127.12999725341797,41.16999816894531,20.389999389648438,13.270000457763672,27.719999313354492,22.459999084472656,45.18000030517578,21.829999923706055,14.210000038146973,11.4399995803833,112.20999908447266,6.25,9.399999618530273,10.300000190734863,6.389999866485596,,7.869999885559082,5.079999923706055,8.6899995803833,118.63999938964844,174.1300048828125,38.11000061035156,28.670000076293945,50.349998474121094,,31.600000381469727,13.670000076293945,15.960000038146973,68.76000213623047,5.28000020980835,11.949999809265137,8.779999732971191,8.75,61.91999816894531,255.3800048828125,128.52999877929688,8.729999542236328,12.722771644592285,75.2300033569336,22.360000610351562,31.139999389648438,6.550000190734863,22.360000610351562,5.349999904632568,0.07000000029802322,0.03999999910593033,0.048739999532699585,0.0430000014603138,0.18000000715255737,12.470000267028809,0.4239000082015991
2024-08-14 13:30:00,451.17999267578125,352.1499938964844,276.489990234375,239.47000122070312,78.75,119.87000274658203,96.19000244140625,96.70999908447266,115.41999816894531,144.67999267578125,49.13999938964844,30.899999618530273,131.5399932861328,5.519999980926514,16.139999389648438,11.199999809265137,10.0,18.84000015258789,4.510000228881836,5.119999885559082,83.3499984741211,242.5,525.4500122070312,243.94000244140625,38.38999938964844,73.18000030517578,125.63999938964844,74.55000305175781,57.7599983215332,28.5,100.86481475830078,41.90999984741211,7.25,11.449999809265137,141.25999450683594,115.05000305175781,280.1400146484375,42.279998779296875,53.25,12.550000190734863,32.619998931884766,16.34000015258789,13.819999694824219,39.93000030517578,51.9900016784668,80.55000305175781,27.639999389648438,61.41999816894531,70.44999694824219,70.11000061035156,10.069999694824219,21.3799991607666,5.329999923706055,52.7599983215332,125.73999786376953,40.720001220703125,20.360000610351562,13.430000305175781,28.1200008392334,22.530000686645508,45.02000045776367,21.850000381469727,13.5,11.600000381469727,111.0,6.340000152587891,9.0600004196167,9.6899995803833,6.159999847412109,,7.090000152587891,5.25,8.609999656677246,117.77999877929688,174.5800018310547,40.16999816894531,28.729999542236328,49.779998779296875,,31.100000381469727,13.4399995803833,15.890000343322754,67.9800033569336,5.230000019073486,11.890000343322754,8.619999885559082,8.75,57.36000061035156,229.49000549316406,120.81999969482422,8.630000114440918,11.8613862991333,76.37999725341797,22.229999542236328,30.510000228881836,6.289999961853027,22.229999542236328,5.360000133514404,0.07000000029802322,0.03999999910593033,0.04600000008940697,0.04500000178813934,0.17000000178813934,12.470000267028809,0.41510000824928284
2024-08-15 13:30:00,456.1400146484375,356.4700012207031,273.8800048828125,239.94000244140625,80.27999877929688,122.06999969482422,97.44000244140625,99.08000183105469,117.30999755859375,147.08999633789062,49.310001373291016,30.399999618530273,132.75999450683594,5.900000095367432,16.450000762939453,11.199999809265137,9.890000343322754,19.8799991607666,4.53000020980835,5.070000171661377,85.62000274658203,246.57000732421875,539.7999877929688,251.17999267578125,39.650001525878906,75.6500015258789,128.0800018310547,77.73999786376953,59.959999084472656,31.969999313354492,105.15904235839844,43.58000183105469,7.570000171661377,11.760000228881836,145.22000122070312,118.05000305175781,283.5,41.72999954223633,54.11000061035156,12.630000114440918,33.720001220703125,16.559999465942383,14.420000076293945,40.54999923706055,52.7599983215332,79.77999877929688,27.700000762939453,62.380001068115234,72.58999633789062,71.0,10.15999984741211,21.65999984741211,5.699999809265137,53.869998931884766,129.3300018310547,42.040000915527344,20.84000015258789,14.100000381469727,29.100000381469727,22.5,46.54999923706055,23.34000015258789,13.850000381469727,12.350000381469727,113.87000274658203,6.590000152587891,9.970000267028809,9.829999923706055,6.75,,7.690000057220459,5.193999767303467,9.350000381469727,121.05000305175781,176.24000549316406,41.52000045776367,30.34000015258789,51.369998931884766,,32.09000015258789,13.5600004196167,16.040000915527344,70.25,5.550000190734863,12.170000076293945,8.800000190734863,8.75,58.2400016784668,235.17999267578125,123.52999877929688,8.770000457763672,11.940593719482422,76.94999694824219,23.399999618530273,32.09000015258789,6.239999771118164,23.399999618530273,5.5,0.07999999821186066,0.03999999910593033,0.04235000163316727,0.04500000178813934,0.17000000178813934,12.9399995803833,0.5
2024-08-16 13:30:00,456.82000732421875,354.3999938964844,276.0400085449219,240.66000366210938,80.18000030517578,122.4000015258789,97.06999969482422,98.58000183105469,116.44000244140625,146.72000122070312,50.209999084472656,31.469999313354492,136.52999877929688,6.079999923706055,17.299999237060547,11.369999885559082,10.079999923706055,20.18000030517578,4.579999923706055,5.170000076293945,84.18000030517578,244.42999267578125,534.9299926757812,247.14999389648438,38.84000015258789,75.43000030517578,127.0,77.08000183105469,58.90999984741211,32.29999923706055,103.26043701171875,43.439998626708984,7.239999771118164,11.850000381469727,145.22999572753906,116.69999694824219,281.5400085449219,41.790000915527344,54.380001068115234,12.579999923706055,33.689998626708984,16.450000762939453,14.609999656677246,40.7599983215332,53.79999923706055,80.97000122070312,27.719999313354492,63.20000076293945,72.27999877929688,73.0,10.180000305175781,21.770000457763672,5.699999809265137,53.90999984741211,129.05999755859375,42.56999969482422,20.889999389648438,13.970000267028809,29.6200008392334,22.670000076293945,47.0,24.56999969482422,14.180000305175781,11.890000343322754,112.94000244140625,6.769999980926514,10.029999732971191,9.739999771118164,6.650000095367432,,7.429999828338623,5.22599983215332,9.5,118.83000183105469,177.10000610351562,41.31999969482422,30.420000076293945,51.029998779296875,,32.119998931884766,13.65999984741211,16.040000915527344,69.72000122070312,5.630000114440918,12.149999618530273,9.010000228881836,8.75,59.060001373291016,240.55999755859375,126.4000015258789,8.8100004196167,12.198019981384277,76.58000183105469,23.530000686645508,32.97999954223633,6.199999809265137,23.530000686645508,5.550000190734863,0.07999999821186066,0.05000000074505806,0.04668999835848808,0.039000000804662704,0.17000000178813934,13.010000228881836,0.49320000410079956
